"Gene"	"P-value"
"14123"	"SFTPD"	0.0677045540549008
"14124"	"SFXN1"	0.399874606377074
"14125"	"SFXN2"	0.326944855043753
"14126"	"SFXN3"	0.521653252793612
"14127"	"SFXN4"	0.126454404365826
"14128"	"SFXN5"	0.197247028485207
"14129"	"SGCA"	2.28638802268755e-06
"14130"	"SGCB"	0.0830948254956374
"14131"	"SGCD"	0.0508754829942109
"14132"	"SGCE"	0.0873276763479188
"14133"	"SGCG"	0.171792039168182
"14134"	"SGEF"	0.0692146349689461
"14135"	"SGIP1"	0.205996468226822
"14136"	"SGK1"	0.231931215917545
"14137"	"SGK196"	0.513259215690884
"14138"	"SGK2"	0.295314996881622
"14139"	"SGK223"	0.260421626077475
"14140"	"SGK269"	0.317180976952288
"14141"	"SGK3"	0.399836715781083
"14142"	"SGK494"	0.389257347630342
"14143"	"SGMS1"	0.431607707732049
"14144"	"SGMS2"	0.505396474628344
"14145"	"SGOL1"	3.82061954951052e-06
"14146"	"SGOL2"	0.00012784378539854
"14147"	"SGPL1"	0.524204408824412
"14148"	"SGPP1"	0.156379619383047
"14149"	"SGPP2"	0.301324064248925
"14150"	"SGSH"	0.48141472301218
"14151"	"SGSM1"	0.00193455184351665
"14152"	"SGSM2"	0.153379837401861
"14153"	"SGSM3"	0.153585685339335
"14154"	"SGTA"	0.233811275881108
"14155"	"SGTB"	0.0178518381218952
"14156"	"SH2B1"	0.0795999955112938
"14157"	"SH2B2"	0.110015969126278
"14158"	"SH2B3"	0.41611753864728
"14159"	"SH2D1A"	0.0051164312344566
"14160"	"SH2D1B"	0.00858282634203089
"14161"	"SH2D2A"	0.00127367965290826
"14162"	"SH2D3A"	0.324102009101823
"14163"	"SH2D3C"	8.09317880171578e-05
"14164"	"SH2D4A"	0.451476433367409
"14165"	"SH2D4B"	0.00203088594363632
"14166"	"SH2D5"	0.32647765527116
"14167"	"SH2D6"	0.413780767442427
"14168"	"SH2D7"	0.122162126808153
"14169"	"SH3BGR"	0.0104967660527233
"14170"	"SH3BGRL2"	0.460669468883518
"14171"	"SH3BGRL3"	0.0152202271628611
"14172"	"SH3BGRL"	0.375757146974302
"14173"	"SH3BP1"	0.00608284102063616
"14174"	"SH3BP2"	0.423260226590723
"14175"	"SH3BP4"	0.123990919446062
"14176"	"SH3BP5"	0.00265155360287472
"14177"	"SH3BP5L"	0.332603628708044
"14178"	"SH3D19"	0.026131585740312
"14179"	"SH3D20"	0.165168795884718
"14180"	"SH3GL1"	0.00199575072582214
"14181"	"SH3GL2"	0.00468138132284546
"14182"	"SH3GL3"	0.0600211322024718
"14183"	"SH3GLB1"	0.368431757932569
"14184"	"SH3GLB2"	0.0422846253362481
"14185"	"SH3KBP1"	9.7201975468586e-08
"14186"	"SH3PXD2A"	0.0912378668282032
"14187"	"SH3PXD2B"	0.31864561899766
"14188"	"SH3RF1"	0.325395941082955
"14189"	"SH3RF2"	0.0373878630816825
"14190"	"SH3RF3"	0.0748461987693794
"14191"	"SH3TC1"	0.226801020095337
"14192"	"SH3TC2"	5.45401543039503e-06
"14193"	"SH3YL1"	0.511279191723601
"14194"	"SHANK1"	0.455409080235122
"14195"	"SHANK2"	0.368905787576494
"14196"	"SHANK3"	0.461306123725234
"14197"	"SHARPIN"	0.0562148713403799
"14198"	"SHB"	0.211720512435793
"14199"	"SHBG"	0.0438803263205523
"14200"	"SHC1"	0.000897583453432937
"14201"	"SHC2"	0.241218695196531
"14202"	"SHC3"	0.0156266953795181
"14203"	"SHC4"	0.121127740246597
"14204"	"SHCBP1"	2.02212684430325e-05
"14205"	"SHD"	0.240995695037965
"14206"	"SHE"	0.329655015876072
"14207"	"SHF"	0.497886650611846
"14208"	"SHFM1"	0.024459745049153
"14209"	"SHH"	0.168103654204682
"14210"	"SHISA2"	0.289970840278515
"14211"	"SHISA3"	0.285397231159469
"14212"	"SHISA4"	0.0164379324358453
"14213"	"SHISA5"	0.0452928558171073
"14214"	"SHISA6"	0.0323938966177744
"14215"	"SHISA7"	0.0208784717412991
"14216"	"SHISA9"	0.357663150292912
"14217"	"SHKBP1"	0.187136783628929
"14218"	"SHMT1"	0.130928880154355
"14219"	"SHMT2"	0.0904086974327869
"14220"	"SHOC2"	0.300494321860602
"14221"	"SHOX2"	1.08261918652097e-07
"14222"	"SHPK"	0.081545380537366
"14223"	"SHPRH"	0.411716709396648
"14224"	"SHQ1"	0.332291465306682
"14225"	"SHROOM1"	0.264776658918996
"14226"	"SHROOM2"	0.00315175952926383
"14227"	"SHROOM3"	0.200243269815843
"14228"	"SHROOM4"	0.195914823550109
"14229"	"SIAE"	0.0117165557176578
"14230"	"SIAH1"	0.496660067561332
"14231"	"SIAH2"	0.428425027839934
"14232"	"SIAH3"	0.303005008162218
"14233"	"SIDT1"	0.319485059770049
"14234"	"SIDT2"	0.447102459862324
"14235"	"SIGIRR"	0.180226888240802
"14236"	"SIGLEC10"	0.0839013413014811
"14237"	"SIGLEC11"	0.249116915180205
"14238"	"SIGLEC12"	0.000385091764177226
"14239"	"SIGLEC14"	0.498685369442299
"14240"	"SIGLEC15"	0.190127465122639
"14241"	"SIGLEC16"	0.176925637092485
"14242"	"SIGLEC1"	0.106641747181403
"14243"	"SIGLEC5"	0.229965835657862
"14244"	"SIGLEC6"	0.12434513282236
"14245"	"SIGLEC7"	0.260261432160061
"14246"	"SIGLEC8"	0.117264697780999
"14247"	"SIGLEC9"	0.464636198270561
"14248"	"SIGLECP3"	0.0115465383933813
"14249"	"SIGMAR1"	0.270309532120296
"14250"	"SIK1"	0.0704169488593991
"14251"	"SIK2"	0.180391650948667
"14252"	"SIK3"	0.119066021406885
"14253"	"SIKE1"	0.182638032601674
"14254"	"SIL1"	0.241188822272312
"14255"	"SILV"	0.463087247036606
"14256"	"SIM1"	0.409549512016313
"14257"	"SIM2"	0.137002177948475
"14258"	"SIN3A"	0.343188437870607
"14259"	"SIN3B"	0.209022731256715
"14260"	"SIP1"	0.295632277087053
"14261"	"SIPA1"	0.465383717026143
"14262"	"SIPA1L1"	0.0239821743742279
"14263"	"SIPA1L2"	0.00642459434223663
"14264"	"SIPA1L3"	0.339105995253625
"14265"	"SIRPA"	0.365262515906305
"14266"	"SIRPB1"	0.443984971443451
"14267"	"SIRPB2"	0.476471763910135
"14268"	"SIRPD"	0.430894840348837
"14269"	"SIRPG"	3.14237766779746e-05
"14270"	"SIRT1"	0.436091831657118
"14271"	"SIRT2"	0.305889444465622
"14272"	"SIRT3"	0.428838273042689
"14273"	"SIRT4"	0.254833480748492
"14274"	"SIRT5"	0.265676700615803
"14275"	"SIRT6"	0.372392622830174
"14276"	"SIRT7"	0.161002231030556
"14277"	"SIT1"	0.000821260187891304
"14278"	"SIVA1"	0.110516689543529
"14279"	"SIX1"	0.00138557727357846
"14280"	"SIX2"	0.0128908978365808
"14281"	"SIX3"	0.524139392781798
"14282"	"SIX4"	0.0293966630904041
"14283"	"SIX5"	0.288384856664637
"14284"	"SKA1"	3.40365077233784e-08
"14285"	"SKA2"	0.00253620873082694
"14286"	"SKA3"	3.13195636503227e-06
"14287"	"SKAP1"	0.428661617119249
"14288"	"SKAP2"	0.263490384542422
"14289"	"SKI"	0.452880448597376
"14290"	"SKIL"	0.0640629540691591
"14291"	"SKINTL"	0.0262922676781893
"14292"	"SKIV2L2"	0.200927076033588
"14293"	"SKIV2L"	0.312534442509567
"14294"	"SKP1"	0.521786811493847
"14295"	"SKP2"	0.0589146287521753
"14296"	"SLA2"	0.0141747144218095
"14297"	"SLA"	0.00748945013177182
"14298"	"SLAIN1"	0.219579452024294
"14299"	"SLAIN2"	0.0183072127056978
"14300"	"SLAMF1"	0.0042526267783477
"14301"	"SLAMF6"	5.53482516070236e-05
"14302"	"SLAMF7"	3.91499770301396e-05
"14303"	"SLAMF8"	0.0523254865841254
"14304"	"SLAMF9"	0.268297132655545
"14305"	"SLBP"	0.00619980331128833
"14306"	"SLC10A1"	0.110812641893296
"14307"	"SLC10A2"	0.469500802977728
"14308"	"SLC10A3"	0.000367496218844243
"14309"	"SLC10A4"	0.246645616884078
"14310"	"SLC10A5"	0.50379529174808
"14311"	"SLC10A6"	0.000122710764866252
"14312"	"SLC10A7"	0.508013509187672
"14313"	"SLC11A1"	0.366916182733183
"14314"	"SLC11A2"	0.293029318096601
"14315"	"SLC12A1"	0.167552449251095
"14316"	"SLC12A2"	0.365487747711821
"14317"	"SLC12A3"	6.38173185121271e-05
"14318"	"SLC12A4"	0.0381263164325072
"14319"	"SLC12A5"	0.414948866122768
"14320"	"SLC12A6"	0.196672154978091
"14321"	"SLC12A7"	0.487708244654824
"14322"	"SLC12A8"	0.17137982939569
"14323"	"SLC12A9"	0.135698532304926
"14324"	"SLC13A1"	0.122457977915253
"14325"	"SLC13A2"	0.439453293133403
"14326"	"SLC13A3"	0.113223028767648
"14327"	"SLC13A4"	0.0609323672210098
"14328"	"SLC13A5"	0.0268472144760212
"14329"	"SLC14A1"	0.25607637728457
"14330"	"SLC14A2"	0.0322404355243088
"14331"	"SLC15A1"	0.0775648199883949
"14332"	"SLC15A2"	0.270321308513053
"14333"	"SLC15A3"	0.287041775886716
"14334"	"SLC15A4"	0.316557747279729
"14335"	"SLC16A10"	0.473970141244841
"14336"	"SLC16A11"	0.267224384164289
"14337"	"SLC16A12"	0.401071458937908
"14338"	"SLC16A13"	0.156835661921307
"14339"	"SLC16A14"	0.0235215277539567
"14340"	"SLC16A1"	0.128668213439304
"14341"	"SLC16A2"	0.454401683555448
"14342"	"SLC16A3"	0.0537560331725226
"14343"	"SLC16A4"	0.0285074155125348
"14344"	"SLC16A5"	0.0587486321950222
"14345"	"SLC16A6"	0.254371624939667
"14346"	"SLC16A7"	0.348223670095334
"14347"	"SLC16A8"	0.429147276190607
"14348"	"SLC16A9"	0.487078073518177
"14349"	"SLC17A1"	0.170120693876044
"14350"	"SLC17A2"	0.0130214233344224
"14351"	"SLC17A3"	0.446511996613889
"14352"	"SLC17A4"	0.0104824113381365
"14353"	"SLC17A5"	0.0807630797903657
"14354"	"SLC17A7"	0.00143729944209736
"14355"	"SLC17A8"	0.173154062048817
"14356"	"SLC17A9"	0.0305493434384522
"14357"	"SLC18A1"	0.507295526981711
"14358"	"SLC18A2"	0.382233136173409
"14359"	"SLC18A3"	0.363568713838354
"14360"	"SLC19A1"	0.00213354701707513
"14361"	"SLC19A2"	0.471673828356983
"14362"	"SLC19A3"	0.414330636148765
"14363"	"SLC1A1"	0.0736812922709075
"14364"	"SLC1A2"	0.00188776205241326
"14365"	"SLC1A3"	0.393274946223545
"14366"	"SLC1A4"	0.457939530317511
"14367"	"SLC1A5"	0.289066098923826
"14368"	"SLC1A6"	0.467941573861344
"14369"	"SLC1A7"	0.0103765035025395
"14370"	"SLC20A1"	0.00130631974176787
"14371"	"SLC20A2"	0.330144518470765
"14372"	"SLC22A10"	0.485802741503517
"14373"	"SLC22A11"	0.30028443740607
"14374"	"SLC22A12"	0.266931615346512
"14375"	"SLC22A13"	0.0654491586644336
"14376"	"SLC22A14"	0.181139822739792
"14377"	"SLC22A15"	0.0369426208063264
"14378"	"SLC22A1"	0.0434165672247003
"14379"	"SLC22A16"	0.0357605497725407
"14380"	"SLC22A17"	0.340144212284361
"14381"	"SLC22A18"	0.38500792145621
"14382"	"SLC22A18AS"	0.320377075449696
"14383"	"SLC22A20"	0.274191145942765
"14384"	"SLC22A23"	0.000205765074229203
"14385"	"SLC22A24"	0.126909127292064
"14386"	"SLC22A2"	0.0182880456882862
"14387"	"SLC22A3"	0.243006501033647
"14388"	"SLC22A4"	0.312073935579859
"14389"	"SLC22A5"	0.169675917369193
"14390"	"SLC22A6"	0.47229784658868
"14391"	"SLC22A7"	0.129761946266785
"14392"	"SLC22A8"	0.138950457345824
"14393"	"SLC22A9"	0.523358640395904
"14394"	"SLC23A1"	0.501966190414892
"14395"	"SLC23A2"	0.462989161859413
"14396"	"SLC23A3"	0.158332812709613
"14397"	"SLC24A1"	0.02064068453309
"14398"	"SLC24A3"	0.111496152555237
"14399"	"SLC24A4"	0.366283304039629
"14400"	"SLC24A5"	0.402191844825813
"14401"	"SLC24A6"	0.0176337439829196
"14402"	"SLC25A10"	0.400628692371013
"14403"	"SLC25A11"	0.00902398493874434
"14404"	"SLC25A12"	0.0266562694444319
"14405"	"SLC25A13"	0.425110872810047
"14406"	"SLC25A14"	0.196960272367819
"14407"	"SLC25A15"	0.0679839947877997
"14408"	"SLC25A1"	0.506601326630264
"14409"	"SLC25A16"	0.0415236663969081
"14410"	"SLC25A17"	0.418628587972019
"14411"	"SLC25A18"	0.500678301070224
"14412"	"SLC25A19"	0.517945841740907
"14413"	"SLC25A20"	0.47128023178273
"14414"	"SLC25A21"	0.306007140619797
"14415"	"SLC25A22"	0.0525921660218065
"14416"	"SLC25A23"	0.163628157828036
"14417"	"SLC25A24"	0.469578902345225
"14418"	"SLC25A25"	0.213449646544116
"14419"	"SLC25A26"	0.131227445668327
"14420"	"SLC25A27"	0.433996733332095
"14421"	"SLC25A2"	0.338953444688327
"14422"	"SLC25A28"	0.441003708196083
"14423"	"SLC25A29"	0.30058694350732
"14424"	"SLC25A30"	0.0690900625789662
"14425"	"SLC25A32"	0.0209989470675708
"14426"	"SLC25A33"	0.136397165129528
"14427"	"SLC25A34"	0.341406308184353
"14428"	"SLC25A3"	0.290683009326709
"14429"	"SLC25A35"	0.0520277871368701
"14430"	"SLC25A36"	0.0552293452337924
"14431"	"SLC25A37"	0.265169940016938
"14432"	"SLC25A38"	0.252558639377602
"14433"	"SLC25A39"	0.353940068035825
"14434"	"SLC25A40"	0.00449998518149031
"14435"	"SLC25A41"	0.499607141795994
"14436"	"SLC25A42"	0.261418553784388
"14437"	"SLC25A4"	0.0022770387068799
"14438"	"SLC25A43"	0.0343107595636716
"14439"	"SLC25A44"	0.472726373030027
"14440"	"SLC25A45"	0.101954423050413
"14441"	"SLC25A46"	0.354770333614797
"14442"	"SLC25A5"	0.40380731222749
"14443"	"SLC25A6"	0.282172174109542
"14444"	"SLC26A10"	7.03621095388129e-07
"14445"	"SLC26A1"	0.296194444990315
"14446"	"SLC26A11"	0.263757881098654
"14447"	"SLC26A2"	0.397179525596219
"14448"	"SLC26A3"	0.167521118521166
"14449"	"SLC26A4"	0.205610642620655
"14450"	"SLC26A5"	0.289316605616136
"14451"	"SLC26A6"	0.242339267955453
"14452"	"SLC26A7"	0.146003254667269
"14453"	"SLC26A8"	0.449074609566233
"14454"	"SLC26A9"	0.206012153438851
"14455"	"SLC27A1"	0.0846538742461048
"14456"	"SLC27A2"	0.0975783290426562
"14457"	"SLC27A3"	0.0356684899053897
"14458"	"SLC27A4"	0.0194474170567449
"14459"	"SLC27A5"	0.0651226443230783
"14460"	"SLC27A6"	0.0832670119592338
"14461"	"SLC28A1"	0.0514350146855671
"14462"	"SLC28A2"	0.375836765797339
"14463"	"SLC28A3"	0.014130371746176
"14464"	"SLC29A1"	0.000113282459144437
"14465"	"SLC29A2"	0.419601702251494
"14466"	"SLC29A3"	0.198957821418061
"14467"	"SLC29A4"	0.13009746660399
"14468"	"SLC2A10"	0.214169774212149
"14469"	"SLC2A11"	0.0572414424463084
"14470"	"SLC2A12"	0.00551739464114276
"14471"	"SLC2A13"	0.337628724765735
"14472"	"SLC2A14"	0.133175987554427
"14473"	"SLC2A1"	6.32024182599666e-05
"14474"	"SLC2A2"	0.393228640667701
"14475"	"SLC2A3"	0.0404177546758721
"14476"	"SLC2A4"	0.0667274887839053
"14477"	"SLC2A4RG"	0.0658586906610126
"14478"	"SLC2A5"	0.464792910535655
"14479"	"SLC2A6"	0.436322546205643
"14480"	"SLC2A8"	0.316918594176157
"14481"	"SLC2A9"	0.0469942047784813
"14482"	"SLC30A1"	0.143908367145961
"14483"	"SLC30A2"	0.385652107384568
"14484"	"SLC30A3"	1.76062450174541e-08
"14485"	"SLC30A4"	0.408192509052095
"14486"	"SLC30A5"	0.0824012091889061
"14487"	"SLC30A6"	0.0162937957413627
"14488"	"SLC30A7"	0.115104316815055
"14489"	"SLC30A8"	0.520605353314195
"14490"	"SLC30A9"	0.0272069301630721
"14491"	"SLC31A1"	0.24865138618014
"14492"	"SLC31A2"	0.284749542780436
"14493"	"SLC33A1"	0.505819087287483
"14494"	"SLC34A1"	0.0821124875156805
"14495"	"SLC34A2"	0.164239936888429
"14496"	"SLC34A3"	0.229554053625017
"14497"	"SLC35A1"	0.133581953592014
"14498"	"SLC35A2"	0.00187134612898787
"14499"	"SLC35A3"	0.337546717405772
"14500"	"SLC35A4"	0.0578882713292856
"14501"	"SLC35A5"	0.0197150562065725
"14502"	"SLC35B1"	0.233332591742484
"14503"	"SLC35B2"	0.074016712224255
"14504"	"SLC35B3"	0.373628317700293
"14505"	"SLC35B4"	0.472440424896503
"14506"	"SLC35C1"	0.177319180889411
"14507"	"SLC35C2"	0.465928683351087
"14508"	"SLC35D1"	0.332097525168491
"14509"	"SLC35D2"	0.415034195266459
"14510"	"SLC35E1"	0.442557874939203
"14511"	"SLC35E2"	0.161498312636332
"14512"	"SLC35E3"	0.321139532476397
"14513"	"SLC35E4"	0.197003551945206
"14514"	"SLC35F1"	0.000541428903473862
"14515"	"SLC35F2"	0.00161827953458815
"14516"	"SLC35F3"	0.00688082812536517
"14517"	"SLC35F4"	0.151998526549582
"14518"	"SLC35F5"	0.443304651648264
"14519"	"SLC36A1"	0.337795859980531
"14520"	"SLC36A2"	0.515166318700797
"14521"	"SLC36A4"	0.321688459560923
"14522"	"SLC37A1"	0.504680501956903
"14523"	"SLC37A2"	0.277052610552418
"14524"	"SLC37A3"	0.020780765427083
"14525"	"SLC37A4"	0.0876957301554341
"14526"	"SLC38A10"	0.00568208641350276
"14527"	"SLC38A11"	0.350040118634715
"14528"	"SLC38A1"	0.249010007443246
"14529"	"SLC38A2"	0.319794858640604
"14530"	"SLC38A3"	0.485211835359961
"14531"	"SLC38A4"	0.0380254597146645
"14532"	"SLC38A5"	0.079358327162514
"14533"	"SLC38A6"	0.0486921697574345
"14534"	"SLC38A7"	0.440481676658732
"14535"	"SLC38A9"	0.335776790322058
"14536"	"SLC39A10"	0.307450362929422
"14537"	"SLC39A11"	0.000950267287235018
"14538"	"SLC39A1"	0.13176751938157
"14539"	"SLC39A13"	0.495195458596797
"14540"	"SLC39A14"	0.000865032006133415
"14541"	"SLC39A2"	0.000381630393211041
"14542"	"SLC39A3"	0.346233363739004
"14543"	"SLC39A4"	0.157532275985963
"14544"	"SLC39A5"	0.141807967696653
"14545"	"SLC39A6"	0.474301378513479
"14546"	"SLC39A7"	0.0378092982578591
"14547"	"SLC39A8"	0.117629253796623
"14548"	"SLC39A9"	0.3162136317137
"14549"	"SLC3A1"	0.011238901610259
"14550"	"SLC3A2"	0.492892692163599
"14551"	"SLC40A1"	0.038431175617765
"14552"	"SLC41A1"	0.410366796114869
"14553"	"SLC41A2"	0.0520106441656463
"14554"	"SLC41A3"	0.376485115820673
"14555"	"SLC43A1"	0.0196980149340078
"14556"	"SLC43A2"	0.277350909665848
"14557"	"SLC43A3"	0.371706412080823
"14558"	"SLC44A1"	0.451317696559122
"14559"	"SLC44A2"	0.282812012689739
"14560"	"SLC44A3"	0.429337318645677
"14561"	"SLC44A4"	0.309994141269111
"14562"	"SLC44A5"	0.519239458689442
"14563"	"SLC45A1"	0.212464966955603
"14564"	"SLC45A2"	0.310198081126986
"14565"	"SLC45A3"	0.0953919123602389
"14566"	"SLC45A4"	0.506142470504761
"14567"	"SLC46A1"	0.474046917284112
"14568"	"SLC46A2"	0.0221833768990125
"14569"	"SLC46A3"	0.124122059701429
"14570"	"SLC47A1"	0.0951476082129967
"14571"	"SLC47A2"	0.112529453952714
"14572"	"SLC48A1"	0.496111103467432
"14573"	"SLC4A10"	0.448545696575316
"14574"	"SLC4A11"	0.230620963710006
"14575"	"SLC4A1"	0.312479202838094
"14576"	"SLC4A1AP"	0.444384741606956
"14577"	"SLC4A2"	0.151180097284466
"14578"	"SLC4A3"	0.39491616744462
"14579"	"SLC4A4"	0.448992415639866
"14580"	"SLC4A5"	7.88214440898827e-05
"14581"	"SLC4A7"	0.507558342981816
"14582"	"SLC4A8"	0.0944852663155654
"14583"	"SLC4A9"	0.319244475155338
"14584"	"SLC5A10"	0.117288160962216
"14585"	"SLC5A11"	0.120512216315069
"14586"	"SLC5A12"	0.493847989369839
"14587"	"SLC5A1"	0.421874503268147
"14588"	"SLC5A2"	0.00319858896626057
"14589"	"SLC5A3"	0.025247204379965
"14590"	"SLC5A4"	0.0243376482944344
"14591"	"SLC5A5"	0.000541052709375323
"14592"	"SLC5A6"	0.0102953284464704
"14593"	"SLC5A7"	0.0791655476341137
"14594"	"SLC5A8"	0.150980947614476
"14595"	"SLC5A9"	0.181764940552392
"14596"	"SLC6A10P"	0.32321364778843
"14597"	"SLC6A12"	0.159624034191311
"14598"	"SLC6A13"	0.125184062943228
"14599"	"SLC6A14"	0.00640822038009869
"14600"	"SLC6A15"	0.0966749329686584
"14601"	"SLC6A16"	0.00799894172825533
"14602"	"SLC6A1"	0.00250131464577119
"14603"	"SLC6A17"	0.0770847635393551
"14604"	"SLC6A18"	0.104886296640574
"14605"	"SLC6A19"	0.331983528817385
"14606"	"SLC6A20"	0.00938950459272914
"14607"	"SLC6A2"	0.14376365168544
"14608"	"SLC6A3"	0.0168859541230066
"14609"	"SLC6A4"	0.0830547343268523
"14610"	"SLC6A6"	0.384561656830444
"14611"	"SLC6A7"	0.0527222907008534
"14612"	"SLC6A8"	0.445241277389532
"14613"	"SLC6A9"	0.496128666508095
"14614"	"SLC7A10"	0.230487125622045
"14615"	"SLC7A11"	3.7062598878812e-08
"14616"	"SLC7A13"	0.10727946257082
"14617"	"SLC7A14"	0.0106433514135446
"14618"	"SLC7A1"	0.0180516123390846
"14619"	"SLC7A2"	0.139780500141063
"14620"	"SLC7A4"	0.312382747392329
"14621"	"SLC7A5"	0.00010126254157361
"14622"	"SLC7A5P1"	0.321625539927237
"14623"	"SLC7A5P2"	0.35795101699381
"14624"	"SLC7A6"	0.0814979706049839
"14625"	"SLC7A6OS"	0.265685146624761
"14626"	"SLC7A7"	0.514432295721748
"14627"	"SLC7A8"	0.373928897766965
"14628"	"SLC7A9"	0.480528927378706
"14629"	"SLC8A1"	0.487863502143424
"14630"	"SLC8A2"	0.476087321130599
"14631"	"SLC8A3"	0.47200341694649
"14632"	"SLC9A10"	0.046043310481538
"14633"	"SLC9A11"	0.161572024687024
"14634"	"SLC9A1"	0.348542622001812
"14635"	"SLC9A2"	0.0503330995832894
"14636"	"SLC9A3"	0.204864179566876
"14637"	"SLC9A3R1"	0.199452274066737
"14638"	"SLC9A3R2"	0.0123241104006452
"14639"	"SLC9A4"	0.29090760301536
"14640"	"SLC9A5"	0.07681452665149
"14641"	"SLC9A6"	0.18633412415922
"14642"	"SLC9A7"	0.38905756475103
"14643"	"SLC9A8"	0.380296060657948
"14644"	"SLC9A9"	0.0164833831024925
"14645"	"SLCO1A2"	0.230048248105277
"14646"	"SLCO1C1"	0.0701627009947446
"14647"	"SLCO2A1"	0.409998318194741
"14648"	"SLCO2B1"	0.494737100922257
"14649"	"SLCO3A1"	0.389624696434198
"14650"	"SLCO4A1"	0.193263054261743
"14651"	"SLCO4C1"	0.258171010655222
"14652"	"SLCO5A1"	0.142537203453583
"14653"	"SLED1"	0.386885513290587
"14654"	"SLFN11"	0.0474693155887002
"14655"	"SLFN12"	0.307674837343663
"14656"	"SLFN12L"	0.0275297701343407
"14657"	"SLFN13"	0.120525541549517
"14658"	"SLFN14"	0.0140191626969556
"14659"	"SLFN5"	0.170198802984676
"14660"	"SLFNL1"	0.182953667725581
"14661"	"SLIT1"	0.260615181957652
"14662"	"SLIT2"	0.0861807962668524
"14663"	"SLIT3"	4.50529151666546e-05
"14664"	"SLITRK1"	0.0296177706906833
"14665"	"SLITRK2"	0.038654297427177
"14666"	"SLITRK4"	0.0179666146858968
"14667"	"SLITRK5"	0.00734209223224602
"14668"	"SLITRK6"	1.49832766861424e-05
"14669"	"SLK"	0.0933732161945404
"14670"	"SLMAP"	0.158070249017065
"14671"	"SLMO1"	0.183240480581927
"14672"	"SLMO2"	0.0170389947584754
"14673"	"SLN"	0.455423523476598
"14674"	"SLPI"	0.161416539094802
"14675"	"SLTM"	0.307176983955814
"14676"	"SLU7"	0.434009127256982
"14677"	"SMAD1"	0.378564784381688
"14678"	"SMAD2"	0.33181952400403
"14679"	"SMAD3"	0.0572418053581369
"14680"	"SMAD4"	0.271371562134435
"14681"	"SMAD5"	0.296785087306798
"14682"	"SMAD5OS"	0.354500876282042
"14683"	"SMAD6"	0.246622367190243
"14684"	"SMAD7"	0.190251042402321
"14685"	"SMAD9"	0.512584748830602
"14686"	"SMAGP"	0.28925862104716
"14687"	"SMAP1"	0.309943976128516
"14688"	"SMAP2"	0.00131209722632097
"14689"	"SMARCA1"	0.372186756690303
"14690"	"SMARCA2"	0.356323923042672
"14691"	"SMARCA4"	0.33137917572554
"14692"	"SMARCA5"	0.280033856584526
"14693"	"SMARCAD1"	0.0186054502350772
"14694"	"SMARCAL1"	0.0166067036334826
"14695"	"SMARCB1"	0.219791102353573
"14696"	"SMARCC1"	0.39471456968121
"14697"	"SMARCC2"	0.466299820122852
"14698"	"SMARCD1"	0.517911109064378
"14699"	"SMARCD2"	0.0785753135993
"14700"	"SMARCD3"	0.110108978570582
"14701"	"SMARCE1"	0.0623288412841624
"14702"	"SMC1A"	0.401603215377122
"14703"	"SMC1B"	0.110437350429603
"14704"	"SMC2"	0.190391755765247
"14705"	"SMC3"	0.0543743599259062
"14706"	"SMC4"	8.50262945850666e-06
"14707"	"SMC5"	0.143801099336809
"14708"	"SMC6"	0.106216389969818
"14709"	"SMCHD1"	0.0672263523302394
"14710"	"SMCR5"	0.0992473017440219
"14711"	"SMCR7"	0.0726616464049592
"14712"	"SMCR7L"	0.301864682221575
"14713"	"SMCR8"	0.120648638314756
"14714"	"SMEK1"	0.218589721213439
"14715"	"SMEK2"	0.00870143502483689
"14716"	"SMG1"	0.141203822678693
"14717"	"SMG5"	0.173093623435871
"14718"	"SMG6"	0.0665636454150643
"14719"	"SMG7"	0.0636412863035466
"14720"	"SMN1"	0.0247905711657833
"14721"	"SMN2"	1.19494672532472e-05
"14722"	"SMNDC1"	0.00168986257445702
"14723"	"SMO"	0.34068646672483
"14724"	"SMOC1"	0.0200802462049546
"14725"	"SMOC2"	8.98784613369008e-05
"14726"	"SMOX"	0.168546582966483
"14727"	"SMPD1"	0.0671089657553375
"14728"	"SMPD2"	0.0670173620803494
"14729"	"SMPD3"	0.407162216382304
"14730"	"SMPD4"	0.00119169241859074
"14731"	"SMPDL3A"	0.062010698061586
"14732"	"SMPDL3B"	0.191291089393717
"14733"	"SMPX"	0.000490198296428934
"14734"	"SMS"	0.0433668980772081
"14735"	"SMTN"	4.52206078744855e-05
"14736"	"SMTNL1"	0.241212206112002
"14737"	"SMTNL2"	0.199545203442985
"14738"	"SMU1"	0.243129800776168
"14739"	"SMUG1"	0.13724552366161
"14740"	"SMURF1"	0.281672678572373
"14741"	"SMURF2"	0.518697061780437
